,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Name,Venue Latitude,Venue Longitude,Venue Category
7093,Queens_Richmond Hill,40.69794731,-73.83183321,Chase Bank,40.698384,-73.834178,Bank
7094,Queens_Richmond Hill,40.69794731,-73.83183321,Puppy Land,40.70050277573157,-73.83107597418446,Pet Service
7095,Queens_Richmond Hill,40.69794731,-73.83183321,Vincent & Andrea's Pizzeria,40.698207943773696,-73.83510402118371,Pizza Place
7096,Queens_Richmond Hill,40.69794731,-73.83183321,Caribbean Cabana,40.69907265775512,-73.83331633531554,Lounge
7097,Queens_Richmond Hill,40.69794731,-73.83183321,Mi Casa Bar & Restaurant,40.699400655375136,-73.832631001499,Latin American Restaurant
7098,Queens_Richmond Hill,40.69794731,-73.83183321,Dollar Tree,40.6987081632653,-73.8340451020408,Discount Store
7099,Queens_Richmond Hill,40.69794731,-73.83183321,Maracas,40.700356,-73.827766,Lounge
7100,Queens_Richmond Hill,40.69794731,-73.83183321,Key Food,40.69915671859284,-73.83035473964,Supermarket
7101,Queens_Richmond Hill,40.69794731,-73.83183321,Capital One Bank,40.6989087,-73.83342,Bank
7102,Queens_Richmond Hill,40.69794731,-73.83183321,Subway,40.69976284736527,-73.83118422301158,Sandwich Place
7103,Queens_Richmond Hill,40.69794731,-73.83183321,Rubie's Costume Company,40.700023,-73.829381,Clothing Store
7104,Queens_Richmond Hill,40.69794731,-73.83183321,Punjabi Kabab House,40.694523225097875,-73.82825417979532,Indian Restaurant
7105,Queens_Richmond Hill,40.69794731,-73.83183321,Girasol Bakery,40.69908905029297,-73.83383178710938,Spanish Restaurant
7106,Queens_Richmond Hill,40.69794731,-73.83183321,Ten Nails,40.69957375617209,-73.83233177005367,Cosmetics Shop
7107,Queens_Richmond Hill,40.69794731,-73.83183321,Ish Ocean Market,40.698938,-73.833906,Convenience Store
7108,Queens_Richmond Hill,40.69794731,-73.83183321,Dunkin',40.70124719829935,-73.83113730287903,Donut Shop
7109,Queens_Richmond Hill,40.69794731,-73.83183321,dress for success,40.699721201020964,-73.8345346688812,Women's Store
7110,Queens_Richmond Hill,40.69794731,-73.83183321,Jamaica Ave,40.70036099503033,-73.82939989422539,Moving Target
7111,Queens_Richmond Hill,40.69794731,-73.83183321,MTA Subway - 121st St (J/Z),40.70043873336655,-73.82851182411095,Metro Station
7112,Queens_Flushing,40.7644542,-73.831773,Debasaki,40.764851521130126,-73.83176733519196,Korean Restaurant
7113,Queens_Flushing,40.7644542,-73.831773,Flushing Town Hall,40.763623167949845,-73.83013898652432,Performing Arts Venue
7114,Queens_Flushing,40.7644542,-73.831773,Joo Mak Gol Korean Restaurant,40.763658,-73.831737,Food
7115,Queens_Flushing,40.7644542,-73.831773,New York Badminton Center,40.76529959854244,-73.83443777007867,Gym / Fitness Center
7116,Queens_Flushing,40.7644542,-73.831773,Quaker Meeting House,40.763127877567435,-73.83052804358613,Church
7117,Queens_Flushing,40.7644542,-73.831773,"Happy Lamb Hot Pot, Flushing",40.762082722288476,-73.82896298002208,Hotpot Restaurant
7118,Queens_Flushing,40.7644542,-73.831773,Bodhi Fitness Center,40.763665846982555,-73.83321052169947,Gym
7119,Queens_Flushing,40.7644542,-73.831773,Spring Shabu Shabu Buffet,40.76108332906161,-73.82960945600507,Hotpot Restaurant
7120,Queens_Flushing,40.7644542,-73.831773,DunHuang Lanzhou Beef Noodle,40.76231631938525,-73.82763322903858,Chinese Restaurant
7121,Queens_Flushing,40.7644542,-73.831773,Zebra Lounge 2,40.761012452562085,-73.83019342905824,Karaoke Bar
7122,Queens_Flushing,40.7644542,-73.831773,Joe's Shanghai 鹿鸣春,40.76179424882944,-73.83034147868909,Dumpling Restaurant
7123,Queens_Flushing,40.7644542,-73.831773,Möge Tee,40.76078078960038,-73.8306104995843,Bubble Tea Shop
7124,Queens_Flushing,40.7644542,-73.831773,Haidilao Hotpot,40.761195237520774,-73.82774949073792,Hotpot Restaurant
7125,Queens_Flushing,40.7644542,-73.831773,Carom Cafe Billiards,40.7661544623852,-73.83143071082816,Pool Hall
7126,Queens_Flushing,40.7644542,-73.831773,Maxin Bakery,40.76157406207356,-73.83105760283283,Bakery
7127,Queens_Flushing,40.7644542,-73.831773,Shaking Crab,40.76083858953649,-73.83290496088568,Seafood Restaurant
7128,Queens_Flushing,40.7644542,-73.831773,New Imperial Palace 東湖,40.76174430274193,-73.83052763667311,Chinese Restaurant
7129,Queens_Flushing,40.7644542,-73.831773,Dong Yi Feng,40.761293642626924,-73.83199812607717,Chinese Restaurant
7130,Queens_Flushing,40.7644542,-73.831773,Prince Tea House,40.761274908391854,-73.83284727640397,Tea Room
7131,Queens_Flushing,40.7644542,-73.831773,Macao Imperial Tea,40.76034835958667,-73.83051301439708,Bubble Tea Shop
7132,Queens_Flushing,40.7644542,-73.831773,Paris Baguette,40.760663018474624,-73.82926844349444,Bakery
7133,Queens_Flushing,40.7644542,-73.831773,California Red,40.76119903459588,-73.83105999838267,Karaoke Bar
7134,Queens_Flushing,40.7644542,-73.831773,Dolar Shop,40.76103884881054,-73.83268980418995,Hotpot Restaurant
7135,Queens_Flushing,40.7644542,-73.831773,Starbucks,40.76076522285495,-73.83055298489074,Coffee Shop
7136,Queens_Flushing,40.7644542,-73.831773,Orient Retreat Spa,40.76013318991135,-73.8323061700621,Spa
7137,Queens_Flushing,40.7644542,-73.831773,Anime Castle,40.764514955067135,-73.82802593385244,Toy / Game Store
7138,Queens_Flushing,40.7644542,-73.831773,New Mulan Seafood Restaurant,40.7602852871001,-73.8302496884466,Dim Sum Restaurant
7139,Queens_Flushing,40.7644542,-73.831773,Tai Pan Bakery 大班,40.76098521358553,-73.83076551893204,Bakery
7140,Queens_Flushing,40.7644542,-73.831773,重庆老灶 (Chong Qing Lao Zao),40.760649,-73.833037,Hotpot Restaurant
7141,Queens_Flushing,40.7644542,-73.831773,Lucille Roberts,40.76074918971586,-73.83145549570082,Gym
7142,Queens_Flushing,40.7644542,-73.831773,Yumcha Yoga,40.76457449948219,-73.83185816987397,Yoga Studio
7143,Queens_Flushing,40.7644542,-73.831773,Minus10 Ice Cream,40.760591420828305,-73.82960103321317,Ice Cream Shop
7144,Queens_Flushing,40.7644542,-73.831773,Marco LaGuardia Hotel by Lexington,40.76356716962587,-73.83104794108021,Hotel
7145,Queens_Flushing,40.7644542,-73.831773,Kung Fu Tea (功夫茶),40.760745715429465,-73.82948955092621,Bubble Tea Shop
7146,Queens_Flushing,40.7644542,-73.831773,Mamak House,40.76377513304329,-73.83149530640749,Malay Restaurant
7147,Queens_Flushing,40.7644542,-73.831773,The UPS Store,40.764167866675756,-73.83142338773155,Shipping Store
7148,Queens_Flushing,40.7644542,-73.831773,KumGangSan,40.763804403940526,-73.82714310018443,Korean Restaurant
7149,Queens_Flushing,40.7644542,-73.831773,Ming Xing BBQ,40.76389028537949,-73.83155010785148,Asian Restaurant
7150,Queens_Flushing,40.7644542,-73.831773,Soho KTV,40.76720020239545,-73.8327002922672,Karaoke Bar
7151,Queens_Flushing,40.7644542,-73.831773,Szechuan Story,40.763645,-73.827392,Szechuan Restaurant
7152,Queens_Flushing,40.7644542,-73.831773,Moon Café,40.76319647608123,-73.83083471603518,Café
7153,Queens_Flushing,40.7644542,-73.831773,Sushi Family,40.76414470829056,-73.82816286139875,Sushi Restaurant
7154,Queens_Flushing,40.7644542,-73.831773,Magna Restaurant,40.763641385300986,-73.83123608774204,Italian Restaurant
7155,Queens_Flushing,40.7644542,-73.831773,The One Boutique Hotel,40.76374294055137,-73.8285238457772,Resort
7156,Queens_Flushing,40.7644542,-73.831773,Pathmark,40.76782422705998,-73.83088749926212,Supermarket
7157,Queens_Flushing,40.7644542,-73.831773,Flushing YMCA,40.763588,-73.826538,Gym / Fitness Center
7158,Queens_Flushing,40.7644542,-73.831773,Hot Bagels & Breakfast Cafe,40.763195659007685,-73.83142739948055,Deli / Bodega
7159,Queens_Flushing,40.7644542,-73.831773,Joomakgol (주막골),40.763671875,-73.83174896240234,Korean Restaurant
7160,Queens_Flushing,40.7644542,-73.831773,아리랑 칼국수,40.76308059692383,-73.8297119140625,Korean Restaurant
7161,Queens_Flushing,40.7644542,-73.831773,Lewis H. Latimer House Museum,40.766101,-73.829386,Historic Site
7162,Queens_Flushing,40.7644542,-73.831773,Pine Village Spa,40.76721358756296,-73.83193283664671,Spa
7163,Queens_Flushing,40.7644542,-73.831773,友情客串 Friendship BBQ,40.76318488598494,-73.82807837990501,BBQ Joint
7164,Queens_Flushing,40.7644542,-73.831773,Fancy Castle,40.763148,-73.828182,Gift Shop
7165,Queens_Flushing,40.7644542,-73.831773,二两小面-200 Gram Noodles,40.762969970703125,-73.82820129394531,Noodle House
7166,Queens_Flushing,40.7644542,-73.831773,Tile World Kitchen & Bath Design Supplies,40.76449966430664,-73.83627319335938,Furniture / Home Store
7167,Queens_Flushing,40.7644542,-73.831773,Norion Super Market,40.76605839660931,-73.82774571023577,Deli / Bodega
7168,Queens_Flushing,40.7644542,-73.831773,Canaan Bakery,40.762615351474764,-73.82760466996504,Bakery
7169,Queens_Flushing,40.7644542,-73.831773,Gaji Gaji,40.76657993728367,-73.82741257428683,Korean Restaurant
7170,Queens_Flushing,40.7644542,-73.831773,Coline Cabinetry Wholesale,40.765961,-73.836736,Construction & Landscaping
7171,Queens_Flushing,40.7644542,-73.831773,Desire Kitchen And Tiles,40.76591110229492,-73.83685302734375,Construction & Landscaping
7172,Queens_Long Island City,40.75021735,-73.93920224,Chip,40.75006923486371,-73.94083142280579,Dessert Shop
7173,Queens_Long Island City,40.75021735,-73.93920224,Hilton Garden Inn,40.75021553477981,-73.93688589334488,Hotel
7174,Queens_Long Island City,40.75021735,-73.93920224,Etto Espresso Bar,40.74870263866801,-73.94068910937959,Coffee Shop
7175,Queens_Long Island City,40.75021735,-73.93920224,Dutch Kills,40.74783043428339,-73.94010843485533,Cocktail Bar
7176,Queens_Long Island City,40.75021735,-73.93920224,Baker House Market,40.75213718761477,-73.93923493977574,Convenience Store
7177,Queens_Long Island City,40.75021735,-73.93920224,Brooklyn Boulders Queensbridge,40.752648978649546,-73.94001009018803,Climbing Gym
7178,Queens_Long Island City,40.75021735,-73.93920224,Waheyo,40.749947091373215,-73.93942677841457,Mexican Restaurant
7179,Queens_Long Island City,40.75021735,-73.93920224,JetBlue Support Center,40.75119156668621,-73.93835098854645,Office
7180,Queens_Long Island City,40.75021735,-73.93920224,The Baroness Bar,40.75158244595828,-73.93966444998067,Bar
7181,Queens_Long Island City,40.75021735,-73.93920224,Clever Blend Lic,40.750228255772456,-73.93960758219154,Coffee Shop
7182,Queens_Long Island City,40.75021735,-73.93920224,Ice & Vice Pop-Up,40.747729754542306,-73.9410247840577,Ice Cream Shop
7183,Queens_Long Island City,40.75021735,-73.93920224,The Beast Next Door Cafe & Bar,40.74892560515553,-73.94166005726373,Bar
7184,Queens_Long Island City,40.75021735,-73.93920224,Courtyard Long Island City/New York Manhattan View,40.7500804,-73.9372262,Hotel
7185,Queens_Long Island City,40.75021735,-73.93920224,Olives Organic Market,40.749416461001225,-73.94050058774842,Deli / Bodega
7186,Queens_Long Island City,40.75021735,-73.93920224,Indie,40.74889496653177,-73.94216174033207,Restaurant
7187,Queens_Long Island City,40.75021735,-73.93920224,Partners Coffee,40.7475693824323,-73.94145464282613,Coffee Shop
7188,Queens_Long Island City,40.75021735,-73.93920224,Sweetleaf,40.74853679447502,-73.93878657878295,Coffee Shop
7189,Queens_Long Island City,40.75021735,-73.93920224,Möge Tee,40.749792,-73.941389,Bubble Tea Shop
7190,Queens_Long Island City,40.75021735,-73.93920224,Levante,40.747517967937966,-73.94159008228058,Pizza Place
7191,Queens_Long Island City,40.75021735,-73.93920224,RESOBOX,40.75103691709408,-73.93910170039331,Café
7192,Queens_Long Island City,40.75021735,-73.93920224,Linc LIC Fitness Center,40.748921179159815,-73.94267946925865,Gym / Fitness Center
7193,Queens_Long Island City,40.75021735,-73.93920224,Packard Cafe & Grill,40.751156423431155,-73.93993653131865,Café
7194,Queens_Long Island City,40.75021735,-73.93920224,Raj's Indian Kitchen,40.74997632892085,-73.93926056994543,Indian Restaurant
7195,Queens_Long Island City,40.75021735,-73.93920224,Aloft Long Island City-Manhattan View,40.7482794,-73.9398239,Hotel
7196,Queens_Long Island City,40.75021735,-73.93920224,Luzzo’s,40.7489493677965,-73.94221276016694,Pizza Place
7197,Queens_Long Island City,40.75021735,-73.93920224,Dumpling D'or,40.750828,-73.939545,Dumpling Restaurant
7198,Queens_Long Island City,40.75021735,-73.93920224,Triple Shot World Atlas,40.750256135169806,-73.93959054726801,Coffee Shop
7199,Queens_Long Island City,40.75021735,-73.93920224,Hyatt Place Long Island City / New York City,40.74815355897993,-73.94148383695553,Hotel
7200,Queens_Long Island City,40.75021735,-73.93920224,Book Culture,40.747451074575785,-73.94204799529219,Bookstore
7201,Queens_Long Island City,40.75021735,-73.93920224,Chipotle Mexican Grill,40.747227491157524,-73.94164881692888,Mexican Restaurant
7202,Queens_Long Island City,40.75021735,-73.93920224,Food Cellar & Co.,40.748097396600215,-73.94278401315896,Supermarket
7203,Queens_Long Island City,40.75021735,-73.93920224,Starbucks,40.74745932309569,-73.94203125198355,Coffee Shop
7204,Queens_Long Island City,40.75021735,-73.93920224,Birch Coffee,40.75313771432362,-73.94052570206453,Coffee Shop
7205,Queens_Long Island City,40.75021735,-73.93920224,M. Wells Steakhouse,40.74839103721746,-73.94233553952344,Steakhouse
7206,Queens_Long Island City,40.75021735,-73.93920224,Q4 Hotel,40.74955997525312,-73.93768766129769,Hostel
7207,Queens_Long Island City,40.75021735,-73.93920224,LIC Beer Project,40.754666593461295,-73.93940550245183,Brewery
7208,Queens_Long Island City,40.75021735,-73.93920224,SculptureCenter,40.746952192402134,-73.94106792860292,Art Museum
7209,Queens_Long Island City,40.75021735,-73.93920224,The Burger Garage,40.746847,-73.942472,Burger Joint
7210,Queens_Long Island City,40.75021735,-73.93920224,MetLife Gym,40.75034016256897,-73.93923941029905,Gym
7211,Queens_Long Island City,40.75021735,-73.93920224,House of Thai,40.753493785592234,-73.93787824622584,Thai Restaurant
7212,Queens_Long Island City,40.75021735,-73.93920224,The Huntress Whiskey n' Wings,40.75263238131445,-73.93984840880552,Bar
7213,Queens_Long Island City,40.75021735,-73.93920224,GoodFellas Pizza Inc.,40.753242,-73.937256,Pizza Place
7214,Queens_Long Island City,40.75021735,-73.93920224,Starbucks,40.750293,-73.940295,Coffee Shop
7215,Queens_Long Island City,40.75021735,-73.93920224,Silvercup Studios,40.75107869225788,-73.9445611681755,General Entertainment
7216,Queens_Long Island City,40.75021735,-73.93920224,Caffeina Espresso Bar,40.74883614017126,-73.94443542088034,Café
7217,Queens_Long Island City,40.75021735,-73.93920224,T-Mobile,40.75152817059678,-73.94115567361075,Mobile Phone Shop
7218,Queens_Long Island City,40.75021735,-73.93920224,Sapps,40.747957445244545,-73.93995806442221,Bar
7219,Queens_Long Island City,40.75021735,-73.93920224,City Chemist,40.747389,-73.943118,Pharmacy
7220,Queens_Long Island City,40.75021735,-73.93920224,Chickpea,40.74964397330064,-73.93925216272157,Mediterranean Restaurant
7221,Queens_Long Island City,40.75021735,-73.93920224,US Post Office,40.750828516537474,-73.94075731874317,Post Office
7222,Queens_Long Island City,40.75021735,-73.93920224,Fairfield Inn & Suites by Marriott - Queensboro Bridge,40.751443,-73.935107,Hotel
7223,Queens_Long Island City,40.75021735,-73.93920224,Chase Bank,40.7507926,-73.9394866,Bank
7224,Queens_Long Island City,40.75021735,-73.93920224,Hudson Food Market,40.749869,-73.937268,Market
7225,Queens_Long Island City,40.75021735,-73.93920224,Reis Art Studios,40.74967065765243,-73.94499775673688,Arts & Entertainment
7226,Queens_Long Island City,40.75021735,-73.93920224,Oro Restaurant and Lounge,40.751803,-73.939319,Italian Restaurant
7227,Queens_Long Island City,40.75021735,-73.93920224,Dunkin',40.75001860771349,-73.93979790270174,Donut Shop
7228,Queens_Long Island City,40.75021735,-73.93920224,Momento,40.75069681897997,-73.94000456217405,Mexican Restaurant
7229,Queens_Long Island City,40.75021735,-73.93920224,Dunkin',40.750899398023066,-73.93964693864041,Donut Shop
7230,Queens_Long Island City,40.75021735,-73.93920224,Hotel Verve,40.75210114933238,-73.93558502197266,Hotel
7231,Queens_Long Island City,40.75021735,-73.93920224,Mike's Pizza,40.75224656731344,-73.9344749685542,Pizza Place
7232,Queens_Long Island City,40.75021735,-73.93920224,Mothership Meat Company,40.75261506623878,-73.93646657151997,BBQ Joint
7233,Queens_Long Island City,40.75021735,-73.93920224,Mr. Wonton,40.747037,-73.942023,Chinese Restaurant
7234,Queens_Long Island City,40.75021735,-73.93920224,Quality Inn,40.752011,-73.93448,Hotel
7235,Queens_Long Island City,40.75021735,-73.93920224,LIC Arts Center,40.748882568094636,-73.94466698169708,Art Gallery
7236,Queens_Long Island City,40.75021735,-73.93920224,Microtel Inn By Wyndham Long Island City,40.751972,-73.93522,Hotel
7237,Queens_Long Island City,40.75021735,-73.93920224,Helen Uffner Vintage Clothing,40.74950101702211,-73.93594480079439,Boutique
7238,Queens_Long Island City,40.75021735,-73.93920224,Pom’s Gourmet Market,40.747135,-73.941491,Market
7239,Queens_Long Island City,40.75021735,-73.93920224,ARC Fitness,40.751936,-73.934107,Gym / Fitness Center
7240,Queens_Long Island City,40.75021735,-73.93920224,The Forge Fitness Center,40.74630513233761,-73.94135332388392,Gym / Fitness Center
7241,Queens_Long Island City,40.75021735,-73.93920224,U Haul,40.75311356922673,-73.93468761722333,Rental Car Location
7242,Queens_Sunnyside,40.74017628,-73.92691618,Nita's European Bakery,40.73968122217404,-73.92476940874033,Bakery
7243,Queens_Sunnyside,40.74017628,-73.92691618,Fish House,40.740322041131535,-73.92314173140358,Seafood Restaurant
7244,Queens_Sunnyside,40.74017628,-73.92691618,Marabella's Pizza,40.74017373127598,-73.92391877458819,Pizza Place
7245,Queens_Sunnyside,40.74017628,-73.92691618,Don Pollo II,40.740049127070606,-73.92376298045315,Peruvian Restaurant
7246,Queens_Sunnyside,40.74017628,-73.92691618,I Love Paraguay,40.741087267057395,-73.92149020353071,South American Restaurant
7247,Queens_Sunnyside,40.74017628,-73.92691618,Lowery Liquor & Wine Co,40.743673063519815,-73.92384048264886,Liquor Store
7248,Queens_Sunnyside,40.74017628,-73.92691618,Pete's Grill,40.74369686270076,-73.92575405150966,Diner
7249,Queens_Sunnyside,40.74017628,-73.92691618,Sunnyside Pizza,40.743909065444484,-73.92405483919823,Pizza Place
7250,Queens_Sunnyside,40.74017628,-73.92691618,SoleLuna,40.7440962823303,-73.92412726169988,Italian Restaurant
7251,Queens_Sunnyside,40.74017628,-73.92691618,Philomena's,40.743404,-73.922905,Pizza Place
7252,Queens_Sunnyside,40.74017628,-73.92691618,Baruir's Coffee Store,40.74387879879115,-73.9240077997006,Coffee Shop
7253,Queens_Sunnyside,40.74017628,-73.92691618,La Pollera Colorada,40.740246916058155,-73.92341896737977,South American Restaurant
7254,Queens_Sunnyside,40.74017628,-73.92691618,Tropical Restaurant,40.737414061585,-73.9296089614148,Restaurant
7255,Queens_Sunnyside,40.74017628,-73.92691618,Thalia Spanish Theater,40.740208,-73.923517,Theater
7256,Queens_Sunnyside,40.74017628,-73.92691618,"Thomas P. Noonan, Jr. Playground",40.74105257409956,-73.92221292964575,Park
7257,Queens_Sunnyside,40.74017628,-73.92691618,Dollar Tree,40.74418698514606,-73.9258845070036,Discount Store
7258,Queens_Sunnyside,40.74017628,-73.92691618,Ten Full Chinese,40.74000627173716,-73.9250860394811,Chinese Restaurant
7259,Queens_Sunnyside,40.74017628,-73.92691618,Coffee Tossy,40.740498,-73.92258,Coffee Shop
7260,Queens_Sunnyside,40.74017628,-73.92691618,The Courtyard Ale House,40.74365359176295,-73.92365419546228,Pub
7261,Queens_Sunnyside,40.74017628,-73.92691618,CTown Supermarkets,40.74054713498354,-73.92322137951851,Grocery Store
7262,Queens_Sunnyside,40.74017628,-73.92691618,La Hoguera Paisa,40.743614718142844,-73.92385086044575,Latin American Restaurant
7263,Queens_Sunnyside,40.74017628,-73.92691618,La Vienesa Bakery,40.743815639239465,-73.92460411393647,Bakery
7264,Queens_Sunnyside,40.74017628,-73.92691618,Sunnyside Fresh Taco,40.740704898921116,-73.92247156667575,Taco Place
7265,Queens_Sunnyside,40.74017628,-73.92691618,Harmony Terrace,40.740425801711005,-73.92391770816543,Romanian Restaurant
7266,Queens_Sunnyside,40.74017628,-73.92691618,Forever 21,40.738651275634766,-73.93049621582031,Clothing Store
7267,Queens_Sunnyside,40.74017628,-73.92691618,Deals,40.74418420205419,-73.92580780894133,Discount Store
7268,Queens_Sunnyside,40.74017628,-73.92691618,Holiday Inn Express,40.73688507080078,-73.92790222167969,Hotel
7269,Queens_Sunnyside,40.74017628,-73.92691618,Verdecchio,40.74412171762285,-73.92535366786534,Pizza Place
7270,Queens_Sunnyside,40.74017628,-73.92691618,Oasis Pizza & Gyro,40.74354675388641,-73.9243298302878,Pizza Place
7271,Queens_Sunnyside,40.74017628,-73.92691618,China Garden,40.74196662199372,-73.9257191253221,Chinese Restaurant
7272,Queens_Sunnyside,40.74017628,-73.92691618,McDonald's,40.74349150193048,-73.92686247825628,Fast Food Restaurant
7273,Queens_Sunnyside,40.74017628,-73.92691618,New York Sports Club,40.7445923,-73.925885,Gym / Fitness Center
7274,Queens_Sunnyside,40.74017628,-73.92691618,Tangra Fusion,40.744235943684586,-73.92497559549653,Chinese Restaurant
7275,Queens_Sunnyside,40.74017628,-73.92691618,Mario's Restautant,40.74140215468407,-73.92177087585327,Italian Restaurant
7276,Queens_Sunnyside,40.74017628,-73.92691618,Mi Nuevo Rancho,40.74125571397621,-73.92119918171072,Mexican Restaurant
7277,Queens_Sunnyside,40.74017628,-73.92691618,Limoncito con Ron,40.74413950634663,-73.92479921120155,Bar
7278,Queens_Sunnyside,40.74017628,-73.92691618,Dazie's Restaurant,40.744025157779205,-73.92460868195631,Italian Restaurant
7279,Queens_Sunnyside,40.74017628,-73.92691618,Sunrise Restaurant & Grill,40.739939126893695,-73.9236998304767,BBQ Joint
7280,Queens_Sunnyside,40.74017628,-73.92691618,livia's nail & spa,40.740154,-73.923354,Spa
7281,Queens_Sunnyside,40.74017628,-73.92691618,Foodtown,40.74040170490791,-73.92322487224926,Supermarket
7282,Queens_Sunnyside,40.74017628,-73.92691618,Aponte Deli Grocery,40.73738633547079,-73.92956459450187,Deli / Bodega
7283,Queens_Sunnyside,40.74017628,-73.92691618,I LOVE PY. Bakery Cafe,40.741189857898675,-73.92140919472973,Bakery
7284,Queens_Sunnyside,40.74017628,-73.92691618,Greenpoint lounge,40.74115454090052,-73.92121012096419,Bar
7285,Queens_East Elmhurst,40.76407324,-73.86704148,Dunkin',40.762185223635456,-73.86891978680535,Donut Shop
7286,Queens_East Elmhurst,40.76407324,-73.86704148,Baskin-Robbins,40.762238699408485,-73.8688798219074,Ice Cream Shop
7287,Queens_East Elmhurst,40.76407324,-73.86704148,Elements Lounge,40.76743296874557,-73.86704831806546,Hotel Bar
7288,Queens_East Elmhurst,40.76407324,-73.86704148,Hertz,40.767307,-73.867262,Rental Car Location
7289,Queens_East Elmhurst,40.76407324,-73.86704148,Starbucks,40.76850483755989,-73.86790170363254,Coffee Shop
7290,Queens_East Elmhurst,40.76407324,-73.86704148,Dunkin',40.767388095944625,-73.86500016690191,Donut Shop
7291,Queens_East Elmhurst,40.76407324,-73.86704148,Trade Fair,40.761963665098946,-73.8699107084977,Supermarket
7292,Queens_East Elmhurst,40.76407324,-73.86704148,cafeteria,40.7675430273492,-73.86695992345317,Café
7293,Queens_East Elmhurst,40.76407324,-73.86704148,Flushing Bay,40.76286396355218,-73.86275021502344,Lake
7294,Queens_East Elmhurst,40.76407324,-73.86704148,Gulf,40.764974291340614,-73.86163416059846,Gas Station
7295,Queens_Maspeth,40.72542737,-73.89621714,Rosa's Pizza,40.72686299417401,-73.89551730598838,Pizza Place
7296,Queens_Maspeth,40.72542737,-73.89621714,Iavarone Bros.,40.7258989157838,-73.89506489038467,Gourmet Shop
7297,Queens_Maspeth,40.72542737,-73.89621714,Joey's Pizza,40.726224144417756,-73.89517217874527,Pizza Place
7298,Queens_Maspeth,40.72542737,-73.89621714,Good Eats Diner,40.72643679285672,-73.89440158262548,Diner
7299,Queens_Maspeth,40.72542737,-73.89621714,Isabella's Ices,40.72771402167123,-73.89535752906895,Dessert Shop
7300,Queens_Maspeth,40.72542737,-73.89621714,Fame Diner,40.72720304445241,-73.89334857203721,Diner
7301,Queens_Maspeth,40.72542737,-73.89621714,Home Made Taqueria,40.727878403294014,-73.89215271563427,Taco Place
7302,Queens_Maspeth,40.72542737,-73.89621714,Patrizia's of Maspeth,40.726765,-73.89427,Italian Restaurant
7303,Queens_Maspeth,40.72542737,-73.89621714,Sakura 7,40.724224290322006,-73.89865857617956,Sushi Restaurant
7304,Queens_Maspeth,40.72542737,-73.89621714,Glendale Bake Shop,40.726481395697554,-73.89468009608129,Bakery
7305,Queens_Maspeth,40.72542737,-73.89621714,Dollar Tree,40.72594855438765,-73.8942754535615,Discount Store
7306,Queens_Maspeth,40.72542737,-73.89621714,Connolly's Corner,40.728143632937375,-73.89168402237512,Sports Bar
7307,Queens_Maspeth,40.72542737,-73.89621714,Peggy Dempsey's,40.722861309886596,-73.90101691183963,Pub
7308,Queens_Maspeth,40.72542737,-73.89621714,Wakamatsu,40.727544,-73.892359,Japanese Restaurant
7309,Queens_Maspeth,40.72542737,-73.89621714,T-Mobile,40.72724859556207,-73.89357878848841,Mobile Phone Shop
7310,Queens_Maspeth,40.72542737,-73.89621714,Carvel,40.7264552,-73.894865,Ice Cream Shop
7311,Queens_Maspeth,40.72542737,-73.89621714,Maspeth Pizza,40.72796674429386,-73.89194948419956,Pizza Place
7312,Queens_Maspeth,40.72542737,-73.89621714,Dunkin',40.7259905,-73.8949249,Donut Shop
7313,Queens_Maspeth,40.72542737,-73.89621714,Verizon Wireless,40.72683772953261,-73.89387927068252,Mobile Phone Shop
7314,Queens_Maspeth,40.72542737,-73.89621714,Subway,40.72755264313823,-73.89310906135961,Sandwich Place
7315,Queens_Maspeth,40.72542737,-73.89621714,Chase Bank,40.724055349110444,-73.898403042477,Bank
7316,Queens_Maspeth,40.72542737,-73.89621714,Chase Bank,40.727114,-73.893757,Bank
7317,Queens_Maspeth,40.72542737,-73.89621714,Key Food,40.724792,-73.89681,Grocery Store
7318,Queens_Maspeth,40.72542737,-73.89621714,Marketplace by Key Food,40.724543133501335,-73.89821491382719,Grocery Store
7319,Queens_Maspeth,40.72542737,-73.89621714,CVS pharmacy,40.72716120053256,-73.89275014400482,Pharmacy
7320,Queens_Maspeth,40.72542737,-73.89621714,New maspeth diner,40.72377014160156,-73.89981842041016,Diner
7321,Queens_Maspeth,40.72542737,-73.89621714,Hush,40.72741652774789,-73.89262963193312,Lounge
7322,Queens_Maspeth,40.72542737,-73.89621714,Grand Avenue Wine & Liquor,40.72755349993353,-73.89295399188995,Wine Shop
7323,Queens_Maspeth,40.72542737,-73.89621714,Enchanted Florist & Greenhouse Ltd,40.723209,-73.900146,Flower Shop
7324,Queens_Maspeth,40.72542737,-73.89621714,Yeun Wah Takeout,40.72224004055848,-73.89270794268955,Chinese Restaurant
7325,Queens_Maspeth,40.72542737,-73.89621714,Maria deli,40.726414918899536,-73.90176236629486,Deli / Bodega
7326,Queens_Maspeth,40.72542737,-73.89621714,Whitefish Triangle Park,40.7265168428421,-73.9017516374588,Park
7327,Queens_Maspeth,40.72542737,-73.89621714,Zheng Good Taste,40.721752,-73.892946,Chinese Restaurant
7328,Queens_Ridgewood,40.70832316,-73.90143518,Joe's Restaurant,40.707452,-73.903355,Italian Restaurant
